8.131052631578946830e+02,2.945837596491227561e-01,6.706315789473682454e-01,4.645099122807017411e+05,6.015596491228070164e-01,4.877758615789474228e-01,5.508771929824561653e+00,1.491035087719297936e-01,-1.072380701754386045e+01,5.438596491228070429e-01,6.353684210526315546e-02,1.155347719298245579e+02,3.947368421052631415e+00,5.068789473684212066e-01
1.077714634146341496e+03,1.912060290243902672e-01,6.268585365853658331e-01,1.837599707317073189e+05,7.081236585365848768e-01,8.853911778048784154e-02,5.102439024390243993e+00,1.863365853658535409e-01,-6.343851219512202100e+00,6.292682926829268331e-01,1.012824390243902140e-01,1.236712951219512036e+02,3.978048780487804859e+00,5.400917073170732330e-01
8.904182509505703820e+02,1.842710980988591651e-01,6.136197718631177800e-01,3.001126539923954406e+05,6.582231939163496470e-01,2.140332984030418328e-01,5.684410646387832777e+00,2.025022813688212020e-01,-7.724631178707221935e+00,6.007604562737642873e-01,9.130456273764260555e-02,1.214609163498098496e+02,3.942965779467680676e+00,4.472517110266156504e-01
8.195619834710744271e+02,2.062263033057850914e-01,6.290991735537189156e-01,3.683944710743801552e+05,5.953867768595041410e-01,3.477881620661156248e-01,5.652892561983470898e+00,1.870942148760330603e-01,-9.811487603305785399e+00,4.710743801652892415e-01,8.246198347107439042e-02,1.181226694214875579e+02,3.950413223140496033e+00,4.275842975206612384e-01
8.503478260869565020e+02,3.888769565217390922e-01,5.303043478260869303e-01,6.698763913043477805e+05,5.605391304347825399e-01,3.677681347826086689e-01,4.956521739130434590e+00,2.988826086956521411e-01,-1.146682608695652306e+01,4.782608695652174058e-01,6.599130434782607413e-02,1.061693478260869625e+02,3.913043478260869623e+00,4.236347826086955815e-01
1.076784246575342422e+03,1.564624371061643648e-01,6.243595890410961191e-01,2.167379606164383586e+05,7.074051369863010308e-01,6.389757405821921976e-02,5.386986301369862673e+00,1.944722602739725470e-01,-6.171109589041098076e+00,6.386986301369863561e-01,9.377654109589042553e-02,1.220543236301370484e+02,3.979452054794520688e+00,5.090525684931509476e-01
8.989782608695652470e+02,2.608015632608696177e-01,5.745978260869566423e-01,1.287795760869565274e+05,6.862858695652173102e-01,1.356715426086956000e-01,4.989130434782608425e+00,2.025336956521739395e-01,-7.385250000000000981e+00,7.065217391304348116e-01,1.006858695652174118e-01,1.213362391304347909e+02,3.945652173913043459e+00,5.889130434782612333e-01
1.031057939914163171e+03,1.833572846351931296e-01,6.096502145922744198e-01,2.520196158798283141e+05,6.767761802575108510e-01,1.031780933261803174e-01,5.300429184549356521e+00,1.821776824034334608e-01,-7.091839055793984770e+00,6.030042918454935341e-01,8.967381974248921084e-02,1.216982961373391277e+02,3.974248927038626533e+00,4.740021459227467537e-01
