1.051784110535405944e+03,1.612826877547496318e-01,6.225457685664945728e-01,2.254674663212435262e+05,6.994379965457685477e-01,6.852437067357521061e-02,5.354058721934369380e+00,1.867298791018997539e-01,-6.320081174438687555e+00,6.234887737478410630e-01,8.943246977547496257e-02,1.223083868739204974e+02,3.979274611398963657e+00,4.979630397236617934e-01
9.767500000000000000e+02,5.327087499999999531e-01,5.316250000000000142e-01,7.969851250000000000e+05,4.395625000000000226e-01,3.897749999999999826e-01,3.875000000000000000e+00,2.854249999999999843e-01,-1.373187500000000227e+01,3.750000000000000000e-01,6.663750000000000229e-02,1.116864999999999952e+02,3.875000000000000000e+00,3.774874999999999758e-01
9.025982532751091867e+02,1.922047947598252704e-01,6.132663755458515054e-01,3.178056506550218328e+05,6.368174672489085308e-01,2.381105846288209815e-01,5.598253275109170701e+00,2.009598253275107493e-01,-8.190371179039303229e+00,5.414847161572052814e-01,9.375502183406114742e-02,1.200693100436680822e+02,3.938864628820960778e+00,4.506078602620084972e-01
8.027169811320754889e+02,2.482524415094339576e-01,6.546132075471698952e-01,4.090009811320754816e+05,5.897867924528301664e-01,3.916533919811320819e-01,5.622641509433962348e+00,1.670698113207547408e-01,-1.034318867924528185e+01,5.283018867924528239e-01,6.811415094339624832e-02,1.163175188679244627e+02,3.981132075471697895e+00,4.556537735849055526e-01
1.104365714285714375e+03,1.784448066666666222e-01,6.279161904761912938e-01,1.909963561904761882e+05,7.122569523809522130e-01,8.083571371428571739e-02,5.140952380952381162e+00,1.922300952380950889e-01,-6.263834285714287020e+00,6.247619047619047405e-01,1.031691428571429037e-01,1.233334876190476876e+02,3.979047619047618944e+00,5.365196190476191340e-01
9.785024271844660007e+02,1.792791968446601492e-01,6.060752427184464830e-01,2.632681383495145710e+05,6.747771844660195306e-01,1.327063404368931943e-01,5.468446601941747254e+00,1.924883495145630619e-01,-7.305888349514561675e+00,6.237864077669902363e-01,9.182402912621354107e-02,1.213029466019418265e+02,3.963592233009708643e+00,4.601611650485438743e-01
9.061520000000000437e+02,2.667626705600000259e-01,5.858720000000000594e-01,1.367656080000000075e+05,6.813063999999998677e-01,1.212351051200000057e-01,5.096000000000000085e+00,1.855736000000000330e-01,-7.288512000000001656e+00,7.039999999999999591e-01,9.241599999999999815e-02,1.219789440000000837e+02,3.943999999999999950e+00,5.868560000000001553e-01
8.860000000000000000e+02,2.966565625000000539e-01,6.061562499999999520e-01,5.533311562500000000e+05,6.362812499999999094e-01,5.534520968749999659e-01,5.500000000000000000e+00,2.254843749999999314e-01,-1.037971875000000033e+01,5.312500000000000000e-01,6.003124999999999434e-02,1.129342812499999837e+02,3.937500000000000000e+00,4.482718749999999308e-01
