9.767500000000000000e+02,5.327087499999999531e-01,5.316250000000000142e-01,7.969851250000000000e+05,4.395625000000000226e-01,3.897749999999999826e-01,3.875000000000000000e+00,2.854249999999999843e-01,-1.373187500000000227e+01,3.750000000000000000e-01,6.663750000000000229e-02,1.116864999999999952e+02,3.875000000000000000e+00,3.774874999999999758e-01
1.105815738963531658e+03,1.791370892514394797e-01,6.278023032629567179e-01,1.908651785028790764e+05,7.114988483685218412e-01,8.141716065259117785e-02,5.134357005758157122e+00,1.922030710172743240e-01,-6.272499040307103257e+00,6.276391554702495101e-01,1.031136276391555195e-01,1.234472763915547660e+02,3.978886756238003919e+00,5.352203454894433055e-01
8.082476190476190823e+02,2.373671314285713818e-01,6.568666666666667098e-01,4.040181142857142841e+05,6.002047619047619076e-01,3.937546157142856607e-01,5.866666666666666252e+00,1.679780952380952319e-01,-1.031781904761904656e+01,5.047619047619047450e-01,6.716952380952383173e-02,1.177651333333332815e+02,3.980952380952381020e+00,4.625980952380950861e-01
8.517297297297296836e+02,3.074137837837838672e-01,6.089729729729730368e-01,5.428522702702702954e+05,6.007540540540540208e-01,5.017737864864865172e-01,4.783783783783784216e+00,2.131540540540540207e-01,-1.050689189189189321e+01,5.945945945945946276e-01,6.529189189189188447e-02,1.111573513513513518e+02,3.918918918918918859e+00,4.561945945945946046e-01
1.048267826086956575e+03,1.601114342782609945e-01,6.236330434782614285e-01,2.250884713043478259e+05,7.002880000000000216e-01,6.758438194782616371e-02,5.389565217391304230e+00,1.865493913043477225e-01,-6.318852173913045434e+00,6.191304347826086518e-01,9.011252173913046615e-02,1.221112086956521097e+02,3.982608695652174013e+00,5.011540869565220824e-01
9.027532467532467990e+02,1.964473506493505384e-01,6.105238095238094687e-01,3.163125541125541204e+05,6.344194805194807163e-01,2.395069990909091118e-01,5.679653679653680065e+00,2.008532467532465893e-01,-8.237523809523811025e+00,5.454545454545454142e-01,9.261688311688315300e-02,1.200334458874458790e+02,3.939393939393939448e+00,4.462285714285711968e-01
9.061520000000000437e+02,2.667626705600000259e-01,5.858720000000000594e-01,1.367656080000000075e+05,6.813063999999998677e-01,1.212351051200000057e-01,5.096000000000000085e+00,1.855736000000000330e-01,-7.288512000000001656e+00,7.039999999999999591e-01,9.241599999999999815e-02,1.219789440000000837e+02,3.943999999999999950e+00,5.868560000000001553e-01
9.861183574879227081e+02,1.779714990338163716e-01,6.058671497584540155e-01,2.625148623188405763e+05,6.774649758454106552e-01,1.305001962560386197e-01,5.379227053140096970e+00,1.931451690821256173e-01,-7.211797101449273661e+00,6.256038647342995196e-01,9.175772946859897528e-02,1.213695990338164847e+02,3.961352657004830746e+00,4.586202898550728047e-01
