9.229689655172413723e+02,1.761205048275860108e-01,6.193206896551725071e-01,2.932731482758620405e+05,6.701475862068964062e-01,1.880219222413792857e-01,5.872413793103448576e+00,2.000710344827585641e-01,-7.535617241379309661e+00,5.896551724137930606e-01,9.538724137931034464e-02,1.213221758620689315e+02,3.951724137931034608e+00,4.631175862068963034e-01
1.082344122657581011e+03,1.544051457580918330e-01,6.280885860306646418e-01,2.109484003407155105e+05,7.105250425894379385e-01,6.285592361158437447e-02,5.374787052810902743e+00,1.978812606473593916e-01,-6.155860306643957003e+00,6.149914821124361497e-01,9.678143100511080177e-02,1.213692385008517931e+02,3.982964224872231895e+00,5.108333901192505522e-01
1.068568862275449192e+03,2.075033164670658514e-01,6.204341317365269504e-01,1.774193443113772373e+05,6.941098802395203604e-01,1.028630748502994269e-01,4.994011976047904255e+00,1.800904191616765904e-01,-6.613239520958088313e+00,6.556886227544910239e-01,9.648233532934126500e-02,1.245158532934132580e+02,3.961077844311377216e+00,5.419964071856286925e-01
8.248776978417266719e+02,2.051059395683453024e-01,6.250575539568344885e-01,3.608160215827338398e+05,6.005525179856117113e-01,3.366942767625899502e-01,5.374100719424460770e+00,1.859402877697841350e-01,-9.520158273381296610e+00,4.892086330935251914e-01,8.114316546762591342e-02,1.187948992805755069e+02,3.949640287769784042e+00,4.273208633093526498e-01
1.031114563106796140e+03,1.809710967961165595e-01,6.090077669902909108e-01,2.460713106796116626e+05,6.824155339805825227e-01,9.911265100970879927e-02,5.279611650485437124e+00,1.845479611650484575e-01,-6.892198058252423820e+00,6.310679611650485965e-01,8.895300970873781798e-02,1.224219728155340050e+02,3.974757281553398247e+00,4.811986407766988827e-01
8.328500000000000227e+02,3.063804049999999113e-01,6.615833333333331900e-01,4.594346666666666861e+05,5.894316666666666871e-01,4.785213851666667018e-01,5.383333333333333748e+00,1.442183333333333095e-01,-1.081864999999999810e+01,5.500000000000000444e-01,6.350833333333333330e-02,1.148720166666666671e+02,3.950000000000000178e+00,4.864883333333333004e-01
8.634776119402985159e+02,2.731522391044777232e-01,5.663582089552240406e-01,1.201048656716417900e+05,7.018552238805971788e-01,1.153505923880597250e-01,5.134328358208954945e+00,2.041044776119402271e-01,-7.214194029850745871e+00,6.716417910447761708e-01,1.091462686567164081e-01,1.209288208955223922e+02,3.970149253731343197e+00,5.954179104477611562e-01
8.221250000000000000e+02,3.728400000000000047e-01,5.352083333333331749e-01,6.653232083333333721e+05,5.725999999999999979e-01,3.646944624999999829e-01,4.791666666666666963e+00,3.010124999999999607e-01,-1.125058333333333316e+01,5.000000000000000000e-01,6.507083333333334163e-02,1.064128749999999997e+02,3.916666666666666519e+00,4.292750000000000177e-01
