8.169160000000000537e+02,2.179176131999999710e-01,6.297120000000002715e-01,3.638597760000000126e+05,6.113447999999999105e-01,3.316886722000000343e-01,5.403999999999999915e+00,1.828800000000000148e-01,-9.398932000000003839e+00,5.200000000000000178e-01,8.402280000000000859e-02,1.174620800000000713e+02,3.955999999999999961e+00,4.537475999999996956e-01
8.870769230769230944e+02,3.314789743589743876e-01,5.946666666666668988e-01,6.051356666666666279e+05,6.066794871794871646e-01,5.134273615384615796e-01,5.179487179487179738e+00,2.385871794871794738e-01,-1.090830769230769093e+01,4.871794871794871695e-01,6.208461538461539780e-02,1.128175128205128459e+02,3.923076923076922906e+00,4.420410256410255978e-01
1.064046857142857107e+03,1.826735808914287384e-01,6.200662857142862361e-01,1.894076639999999898e+05,7.082025142857144573e-01,8.275803321142857771e-02,5.139428571428571679e+00,1.919470857142854259e-01,-6.376060571428563861e+00,6.308571428571428941e-01,9.803897142857147251e-02,1.226649931428570568e+02,3.974857142857142644e+00,5.307707428571423192e-01
1.013227699530516475e+03,1.773620103873239373e-01,6.142558685446020128e-01,2.538709612676056277e+05,6.785600938967142337e-01,1.096900199999999992e-01,5.544600938967136017e+00,1.898929577464790741e-01,-6.958566901408449468e+00,6.255868544600938774e-01,9.068274647887328288e-02,1.220967899061030124e+02,3.967136150234741976e+00,4.773345070422536085e-01
