9.767500000000000000e+02,5.327087499999999531e-01,5.316250000000000142e-01,7.969851250000000000e+05,4.395625000000000226e-01,3.897749999999999826e-01,3.875000000000000000e+00,2.854249999999999843e-01,-1.373187500000000227e+01,3.750000000000000000e-01,6.663750000000000229e-02,1.116864999999999952e+02,3.875000000000000000e+00,3.774874999999999758e-01
8.860000000000000000e+02,2.966565625000000539e-01,6.061562499999999520e-01,5.533311562500000000e+05,6.362812499999999094e-01,5.534520968749999659e-01,5.500000000000000000e+00,2.254843749999999314e-01,-1.037971875000000033e+01,5.312500000000000000e-01,6.003124999999999434e-02,1.129342812499999837e+02,3.937500000000000000e+00,4.482718749999999308e-01
8.577621621621622126e+02,1.876951356756756395e-01,6.211243243243245171e-01,3.242111189189189463e+05,6.370043243243247444e-01,2.596356380000000574e-01,5.437837837837838251e+00,1.987697297297297272e-01,-8.280670270270270805e+00,5.567567567567567322e-01,9.188540540540536539e-02,1.197577891891892250e+02,3.951351351351351404e+00,4.559556756756754092e-01
1.016090252707581271e+03,2.250746996389891286e-01,6.106353790613721078e-01,1.704269638989169616e+05,6.925837545126352079e-01,1.038261022743682815e-01,5.079422382671480385e+00,1.889277978339349018e-01,-6.738083032490973956e+00,6.714801444043321244e-01,9.673826714801443682e-02,1.244958844765343287e+02,3.953068592057761954e+00,5.562245487364619878e-01
9.742906249999999773e+02,1.705186309374999154e-01,6.101906249999998755e-01,2.736642625000000116e+05,6.819315624999997549e-01,1.480370575625000185e-01,5.756249999999999645e+00,1.918831249999999045e-01,-7.275750000000002160e+00,6.031250000000000222e-01,9.587281250000000143e-02,1.217020812500000773e+02,3.946874999999999911e+00,4.614150000000001306e-01
7.949615384615384528e+02,2.438070557692307572e-01,6.553557692307693250e-01,4.098435576923076878e+05,5.949749999999999206e-01,3.828101879807692121e-01,5.528846153846154188e+00,1.680423076923077408e-01,-1.029093269230769003e+01,5.288461538461538547e-01,6.849423076923079334e-02,1.162652596153845650e+02,3.980769230769230838e+00,4.547240384615383046e-01
1.048843137254901876e+03,1.823635799215687359e-01,6.121274509803924513e-01,2.364370215686274460e+05,6.737841176470590332e-01,8.295146682352952383e-02,5.349019607843136903e+00,1.849239215686274418e-01,-6.788690196078430716e+00,6.333333333333333037e-01,8.802686274509803621e-02,1.219766666666665742e+02,3.976470588235294201e+00,4.845301960784311190e-01
1.092894052044609680e+03,1.515102266728622360e-01,6.313178438661715131e-01,2.046014516728624585e+05,7.214858736059480693e-01,6.504538211895910527e-02,5.256505576208178709e+00,1.926202602230481786e-01,-6.072966542750926955e+00,6.022304832713755163e-01,9.877434944237925563e-02,1.220485278810409397e+02,3.986988847583643025e+00,5.186315985130113271e-01
9.402619047619048160e+02,3.117881933333333522e-01,5.611428571428571654e-01,1.064390476190476184e+05,6.869833333333332792e-01,1.597652180952381096e-01,4.309523809523809312e+00,2.224571428571427978e-01,-7.489166666666665861e+00,7.142857142857143016e-01,1.044380952380952604e-01,1.206984761904761569e+02,3.976190476190476275e+00,5.933571428571428052e-01
