8.319615384615384528e+02,3.519319230769231144e-01,5.450384615384614717e-01,6.565826153846153757e+05,5.963615384615384984e-01,3.906025807692307672e-01,4.615384615384614975e+00,2.873576923076922585e-01,-1.088150000000000084e+01,4.615384615384615641e-01,6.289615384615385163e-02,1.079589615384615371e+02,3.923076923076922906e+00,4.470615384615384547e-01
9.778651685393258504e+02,1.732399227528089170e-01,6.147780898876403777e-01,2.759827977528090123e+05,6.775480337078650939e-01,1.472522256179775169e-01,5.823033707865168829e+00,1.939410112359549465e-01,-7.266185393258423275e+00,6.151685393258427004e-01,9.338595505617974801e-02,1.220258146067417044e+02,3.952247191011236005e+00,4.583904494382022854e-01
8.165865921787709567e+02,1.826075167597764892e-01,6.206927374301678402e-01,3.356584581005586660e+05,6.342279329608943028e-01,2.881299505027933860e-01,5.262569832402234304e+00,1.973620111731843041e-01,-8.610558659217877775e+00,5.139664804469273873e-01,9.396312849162008485e-02,1.183763966480447891e+02,3.949720670391061450e+00,4.524011173184357415e-01
9.431468531468531182e+02,2.593724106293704978e-01,5.915034965034966508e-01,1.404432097902098030e+05,6.892888111888108016e-01,1.145178983216783297e-01,5.069930069930070005e+00,1.846629370629371270e-01,-7.041258741258743292e+00,6.923076923076922906e-01,9.871538461538460763e-02,1.238240979020980177e+02,3.951048951048951263e+00,5.886580419580421664e-01
1.103719008264462900e+03,1.691492741322312976e-01,6.271553719008269301e-01,1.950556942148760427e+05,7.198758677685953566e-01,7.755835520661159832e-02,5.127272727272726982e+00,1.945332231404956203e-01,-6.153409917355373793e+00,6.247933884297520724e-01,9.793454545454553795e-02,1.228332925619835123e+02,3.976859504132231216e+00,5.276297520661152873e-01
8.350326086956521294e+02,2.826845413043477251e-01,6.563478260869567427e-01,4.334068913043478387e+05,5.850380434782609385e-01,4.579963251086955345e-01,5.586956521739130821e+00,1.497152173913043893e-01,-1.075858695652173580e+01,5.652173913043477826e-01,6.284347826086958411e-02,1.172396739130434469e+02,3.967391304347826164e+00,4.583923913043477794e-01
1.037029268292682900e+03,1.779121431869919445e-01,6.146178861788621495e-01,2.328871609756097605e+05,6.766684552845527723e-01,8.004514539837408182e-02,5.362601626016259893e+00,1.870765853658536704e-01,-6.751926829268295016e+00,6.211382113821137807e-01,9.044617886178861477e-02,1.217547983739836468e+02,3.980487804878048763e+00,4.885094308943090935e-01
